{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': 'R003'}
{'股票名称': 'R007'}
{'股票名称': 'R014'}
{'股票名称': 'R028'}
{'股票名称': 'R091'}
{'股票名称': 'R182'}
{'股票名称': 'R001'}
{'股票名称': 'R002'}
{'股票名称': 'R004'}
{'股票名称': 'RC001'}
{'股票名称': 'RC003'}
{'股票名称': 'RC007'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': 'R003'}
{'股票名称': 'R007'}
{'股票名称': 'R014'}
{'股票名称': 'R028'}
{'股票名称': 'R091'}
{'股票名称': 'R182'}
{'股票名称': 'R001'}
{'股票名称': 'R002'}
{'股票名称': 'R004'}
{'股票名称': 'RC001'}
{'股票名称': 'RC003'}
{'股票名称': 'RC007'}
{'股票名称': '0504R007'}
{'股票名称': '0504R028'}
{'股票名称': '0504R091'}
{'股票名称': '0512R007'}
{'股票名称': '0512R028'}
{'股票名称': '0512R091'}
{'股票名称': '0603R007'}
{'股票名称': '0603R028'}
{'股票名称': '0603R091'}
{'股票名称': 'GC001'}
{'股票名称': 'GC002'}
{'股票名称': 'GC003'}
{'股票名称': 'GC004'}
{'股票名称': 'GC007'}
{'股票名称': 'GC014'}
{'股票名称': 'GC028'}
{'股票名称': 'GC091'}
{'股票名称': 'GC182'}
{'股票名称': '基金金泰'}
{'股票名称': '基金泰和'}
{'股票名称': '基金安信'}
{'股票名称': '基金汉盛'}
{'股票名称': '基金裕阳'}
{'股票名称': '基金景阳'}
{'股票名称': '基金兴华'}
{'股票名称': '基金金元'}
{'股票名称': '基金金鑫'}
{'股票名称': '基金安瑞'}
{'股票名称': '基金汉兴'}
{'股票名称': '基金裕元'}
{'股票名称': '基金景业'}
{'股票名称': '基金普润'}
{'股票名称': '基金金鼎'}
{'股票名称': '基金汉鼎'}
{'股票名称': '基金兴业'}
{'股票名称': '基金科讯'}
{'股票名称': '基金汉博'}
{'股票名称': '基金通乾', '最高': '--', '最低': '--', '今开': '--', '昨收': '0.94', '成交额': '--', '成交量': '--', '净值': '0.9515', '折价率': '-1.42'}
{'股票名称': '50等权', '最高': '1.46', '最低': '1.45', '今开': '1.45', '昨收': '1.45', '成交额': '7273', '成交量': '50手', '净值': '1.5040', '折价率': '-2.93'}
{'股票名称': '500沪市', '最高': '1.76', '最低': '1.75', '今开': '1.75', '昨收': '1.75', '成交额': '1.55万', '成交量': '88手', '净值': '1.8190', '折价率': '-3.35'}
{'股票名称': '180高ETF', '最高': '--', '最低': '--', '今开': '--', '昨收': '1.42', '成交额': '--', '成交量': '--', '净值': '1.4279', '折价率': '-0.76'}
{'股票名称': '500ETF', '最高': '6.45', '最低': '6.39', '今开': '6.39', '昨收': '6.41', '成交额': '2.64亿', '成交量': '41.08万手', '净值': '6.4519', '折价率': '-0.34'}
{'股票名称': '广发500ETF', '最高': '1.70', '最低': '1.69', '今开': '1.69', '昨收': '1.69', '成交额': '2676.57万', '成交量': '15.76万手', '净值': '1.7020', '折价率': '-0.24'}
{'股票名称': '诺安500', '最高': '1.77', '最低': '1.68', '今开': '1.68', '昨收': '1.77', '成交额': '1.88万', '成交量': '110手', '净值': '1.5893', '折价率': '6.84'}
{'股票名称': '国寿500', '最高': '1.29', '最低': '1.27', '今开': '1.29', '昨收': '1.28', '成交额': '2.81万', '成交量': '220手', '净值': '1.2877', '折价率': '-1.22'}
{'股票名称': 'ZZ500ETF', '最高': '6.01', '最低': '5.98', '今开': '5.99', '昨收': '6.01', '成交额': '1.14万', '成交量': '19手', '净值': '6.2006', '折价率': '-3.01'}
{'股票名称': '能源行业', '最高': '--', '最低': '--', '今开': '--', '昨收': '0.77', '成交额': '--', '成交量': '--', '净值': '0.7663', '折价率': '0.09'}
{'股票名称': '材料行业', '最高': '--', '最低': '--', '今开': '--', '昨收': '0.99', '成交额': '--', '成交量': '--', '净值': '0.9921', '折价率': '-0.31'}
{'股票名称': '消费行业', '最高': '1.85', '最低': '1.82', '今开': '1.82', '昨收': '1.82', '成交额': '18.47万', '成交量': '1006手', '净值': '1.8398', '折价率': '-0.15'}
{'股票名称': '金融行业', '最高': '1.74', '最低': '1.72', '今开': '1.74', '昨收': '1.74', '成交额': '34.07万', '成交量': '1972手', '净值': '1.7201', '折价率': '0.17'}
{'股票名称': '医药行业', '最高': '1.64', '最低': '1.63', '今开': '1.64', '昨收': '1.64', '成交额': '76.78万', '成交量': '4687手', '净值': '1.6365', '折价率': '0.03'}
{'股票名称': '万家50', '最高': '2.20', '最低': '2.10', '今开': '2.10', '昨收': '2.15', '成交额': '7659', '成交量': '35手', '净值': '2.1106', '折价率': '3.76'}
{'股票名称': '百强ETF', '最高': '--', '最低': '--', '今开': '--', '昨收': '2.42', '成交额': '--', '成交量': '--', '净值': '2.5920', '折价率': '-6.79'}
{'股票名称': '博时50ETF', '最高': '2.77', '最低': '2.72', '今开': '2.75', '昨收': '2.77', '成交额': '165.16万', '成交量': '6026手', '净值': '2.7242', '折价率': '-0.19'}
{'股票名称': '上海国企', '最高': '1.03', '最低': '1.02', '今开': '1.02', '昨收': '1.03', '成交额': '1.29亿', '成交量': '125.50万手', '净值': '1.0290', '折价率': '-0.10'}
{'股票名称': '红利ETF', '最高': '3.03', '最低': '3.01', '今开': '3.02', '昨收': '3.02', '成交额': '1132.45万', '成交量': '3.75万手', '净值': '3.0203', '折价率': '-0.01'}
{'股票名称': 'H股ETF', '最高': '1.20', '最低': '1.18', '今开': '1.19', '昨收': '1.20', '成交额': '7.44亿', '成交量': '625.89万手', '净值': '1.1875', '折价率': '-0.38'}
{'股票名称': '国债ETF', '最高': '109.83', '最低': '109.71', '今开': '109.71', '昨收': '109.71', '成交额': '12.32亿', '成交量': '11.23万手', '净值': '110.2590', '折价率': '-0.47'}
{'股票名称': '企债ETF', '最高': '111.70', '最低': '111.70', '今开': '111.70', '昨收': '112.08', '成交额': '1.12万', '成交量': '1手', '净值': '114.1660', '折价率': '-2.16'}
{'股票名称': '城投ETF', '最高': '93.85', '最低': '93.70', '今开': '93.70', '昨收': '93.78', '成交额': '134.09万', '成交量': '143手', '净值': '96.8880', '折价率': '-3.21'}
{'股票名称': '周期债', '最高': '109.78', '最低': '99.50', '今开': '99.99', '昨收': '99.80', '成交额': '2.30万', '成交量': '2手', '净值': '101.8994', '折价率': '-2.35'}
{'股票名称': '华安日日鑫H', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '8193.88万', '成交量': '8193手', '净值': '--', '折价率': '--'}
{'股票名称': '华夏快线', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '2.57亿', '成交量': '2.57万手', '净值': '--', '折价率': '--'}
{'股票名称': '建信添益', '最高': '100.03', '最低': '100.01', '今开': '100.01', '昨收': '100.00', '成交额': '11.61亿', '成交量': '11.61万手', '净值': '--', '折价率': '--'}
{'股票名称': '安信保证金', '最高': '100.00', '最低': '100.00', '今开': '100.00', '昨收': '99.98', '成交额': '1418.37万', '成交量': '1418手', '净值': '--', '折价率': '--'}
{'股票名称': '交易货币', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '15.45亿', '成交量': '15.45万手', '净值': '--', '折价率': '--'}
{'股票名称': '场内货币', '最高': '100.04', '最低': '100.01', '今开': '100.04', '昨收': '100.00', '成交额': '1074.41万', '成交量': '1074手', '净值': '--', '折价率': '--'}
{'股票名称': '德邦货币', '最高': '100.00', '最低': '100.00', '今开': '100.00', '昨收': '99.96', '成交额': '3.00万', '成交量': '3手', '净值': '--', '折价率': '--'}
{'股票名称': '金鹰增益', '最高': '100.04', '最低': '99.97', '今开': '100.00', '昨收': '99.99', '成交额': '3475.33万', '成交量': '3475手', '净值': '--', '折价率': '--'}
{'股票名称': '易基货币E', '最高': '100.01', '最低': '100.00', '今开': '100.01', '昨收': '99.98', '成交额': '9028.88万', '成交量': '9028手', '净值': '--', '折价率': '--'}
{'股票名称': '理财金H', '最高': '100.02', '最低': '100.01', '今开': '100.01', '昨收': '100.00', '成交额': '26.39亿', '成交量': '26.38万手', '净值': '--', '折价率': '--'}
{'股票名称': '鹏华添利B', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '7.08亿', '成交量': '7.08万手', '净值': '--', '折价率': '--'}
{'股票名称': '华泰货币A', '最高': '100.02', '最低': '100.01', '今开': '100.01', '昨收': '100.00', '成交额': '7440.30万', '成交量': '7439手', '净值': '--', '折价率': '--'}
{'股票名称': '财富宝E', '最高': '100.02', '最低': '100.01', '今开': '100.01', '昨收': '100.00', '成交额': '1.26亿', '成交量': '1.26万手', '净值': '--', '折价率': '--'}
{'股票名称': '博时货币', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.98', '成交额': '1.25亿', '成交量': '1.25万手', '净值': '--', '折价率': '--'}
{'股票名称': '银华日利A', '最高': '101.98', '最低': '101.97', '今开': '101.97', '昨收': '101.95', '成交额': '67.19亿', '成交量': '65.89万手', '净值': '--', '折价率': '--'}
{'股票名称': '景顺货币', '最高': '100.00', '最低': '99.99', '今开': '99.99', '昨收': '99.99', '成交额': '1168.02万', '成交量': '1168手', '净值': '--', '折价率': '--'}
{'股票名称': '富国货币H', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '6.67亿', '成交量': '6.67万手', '净值': '--', '折价率': '--'}
{'股票名称': '融通货币', '最高': '100.00', '最低': '99.99', '今开': '99.99', '昨收': '99.99', '成交额': '3949.89万', '成交量': '3949手', '净值': '--', '折价率': '--'}
{'股票名称': '广发货币', '最高': '100.00', '最低': '99.98', '今开': '99.98', '昨收': '99.96', '成交额': '120.58万', '成交量': '120手', '净值': '--', '折价率': '--'}
{'股票名称': '中融日盈', '最高': '100.00', '最低': '99.99', '今开': '99.99', '昨收': '99.99', '成交额': '7.35万', '成交量': '7手', '净值': '--', '折价率': '--'}
{'股票名称': '广发添利', '最高': '100.00', '最低': '100.00', '今开': '100.00', '昨收': '99.97', '成交额': '1700', '成交量': '0', '净值': '--', '折价率': '--'}
{'股票名称': '嘉实快线', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '971.98万', '成交量': '971手', '净值': '--', '折价率': '--'}
{'股票名称': '国寿货币E', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.98', '成交额': '5235.33万', '成交量': '5235手', '净值': '--', '折价率': '--'}
{'股票名称': '现金添富', '最高': '100.01', '最低': '100.00', '今开': '100.00', '昨收': '99.99', '成交额': '8645.13万', '成交量': '8644手', '净值': '--', '折价率': '--'}
{'股票名称': '华宝添益A', '最高': '100.02', '最低': '100.01', '今开': '100.01', '昨收': '100.00', '成交额': '103.21亿', '成交量': '103.19万手', '净值': '--', '折价率': '--'}
{'股票名称': '券商ETF', '最高': '1.01', '最低': '1.00', '今开': '1.00', '昨收': '1.00', '成交额': '698.74万', '成交量': '6.98万手', '净值': '0.9976', '折价率': '0.04'}
{'股票名称': '医药ETF', '最高': '1.49', '最低': '1.47', '今开': '1.47', '昨收': '1.49', '成交额': '5.77万', '成交量': '389手', '净值': '1.4742', '折价率': '0.87'}
{'股票名称': '非银ETF', '最高': '1.96', '最低': '1.92', '今开': '1.95', '昨收': '1.97', '成交额': '92.57万', '成交量': '4777手', '净值': '1.9305', '折价率': '0.08'}
{'股票名称': '1000ETF', '最高': '0.83', '最低': '0.83', '今开': '0.83', '昨收': '0.83', '成交额': '22.04万', '成交量': '2657手', '净值': '0.8342', '折价率': '-0.62'}
{'股票名称': '中证地产', '最高': '--', '最低': '--', '今开': '--', '昨收': '1.53', '成交额': '--', '成交量': '--', '净值': '1.5520', '折价率': '-1.10'}
{'股票名称': '中证医药', '最高': '1.39', '最低': '1.39', '今开': '1.39', '昨收': '1.41', '成交额': '3891', '成交量': '28手', '净值': '1.4090', '折价率': '-1.35'}
{'股票名称': '景顺食品', '最高': '1.71', '最低': '1.64', '今开': '1.71', '昨收': '1.70', '成交额': '1019', '成交量': '6手', '净值': '1.6876', '折价率': '-2.58'}
{'股票名称': '景顺TMT', '最高': '1.28', '最低': '1.28', '今开': '1.28', '昨收': '1.29', '成交额': '1536', '成交量': '12手', '净值': '1.3217', '折价率': '-3.00'}
{'股票名称': '景顺医药', '最高': '1.34', '最低': '1.26', '今开': '1.34', '昨收': '1.30', '成交额': '2.51万', '成交量': '194手', '净值': '1.3005', '折价率': '-0.27'}
{'股票名称': '500医药', '最高': '1.15', '最低': '1.11', '今开': '1.13', '昨收': '1.15', '成交额': '368.24万', '成交量': '3.25万手', '净值': '1.1349', '折价率': '0.10'}
{'股票名称': '500工业', '最高': '0.68', '最低': '0.67', '今开': '0.67', '昨收': '0.67', '成交额': '12.04万', '成交量': '1790手', '净值': '0.6750', '折价率': '0.00'}
{'股票名称': '500信息', '最高': '0.76', '最低': '0.76', '今开': '0.76', '昨收': '0.76', '成交额': '2.17万', '成交量': '286手', '净值': '0.7595', '折价率': '-0.07'}
{'股票名称': '500原料', '最高': '0.92', '最低': '0.89', '今开': '0.91', '昨收': '0.91', '成交额': '102.47万', '成交量': '1.12万手', '净值': '0.9175', '折价率': '-0.05'}
{'股票名称': '中证500', '最高': '2.97', '最低': '2.94', '今开': '2.95', '昨收': '2.95', '成交额': '50.62万', '成交量': '1717手', '净值': '2.9823', '折价率': '-0.92'}
{'股票名称': '华泰中证500ETF', '最高': '1.26', '最低': '1.25', '今开': '1.25', '昨收': '1.25', '成交额': '157.30万', '成交量': '1.26万手', '净值': '1.2555', '折价率': '-0.12'}
{'股票名称': '环保ETF', '最高': '0.96', '最低': '0.96', '今开': '0.96', '昨收': '0.96', '成交额': '49.00万', '成交量': '5091手', '净值': '0.9636', '折价率': '-0.17'}
{'股票名称': '主要消费', '最高': '1.93', '最低': '1.86', '今开': '1.87', '昨收': '1.87', '成交额': '32.87万', '成交量': '1769手', '净值': '1.7957', '折价率': '7.31'}
{'股票名称': '医药卫生', '最高': '1.57', '最低': '1.43', '今开': '1.43', '昨收': '1.43', '成交额': '16.33万', '成交量': '1113手', '净值': '1.4195', '折价率': '0.74'}
{'股票名称': '嘉实金融地产ETF', '最高': '1.86', '最低': '1.85', '今开': '1.86', '昨收': '1.86', '成交额': '2.17万', '成交量': '117手', '净值': '1.8517', '折价率': '0.23'}
{'股票名称': '军工ETF', '最高': '0.86', '最低': '0.85', '今开': '0.85', '昨收': '0.85', '成交额': '2996.38万', '成交量': '35.05万手', '净值': '0.8563', '折价率': '0.20'}
{'股票名称': '军工基金', '最高': '0.84', '最低': '0.83', '今开': '0.83', '昨收': '0.83', '成交额': '787.66万', '成交量': '9.44万手', '净值': '0.8352', '折价率': '-0.14'}
{'股票名称': '军工行业', '最高': '0.82', '最低': '0.82', '今开': '0.82', '昨收': '0.82', '成交额': '216.50万', '成交量': '2.63万手', '净值': '0.8233', '折价率': '-0.28'}
{'股票名称': '证券ETF', '最高': '1.07', '最低': '1.05', '今开': '1.05', '昨收': '1.06', '成交额': '1864.00万', '成交量': '17.62万手', '净值': '1.0531', '折价率': '0.09'}
{'股票名称': '证券基金', '最高': '1.02', '最低': '1.00', '今开': '1.01', '昨收': '1.01', '成交额': '1630.00万', '成交量': '16.07万手', '净值': '1.0074', '折价率': '-0.14'}
{'股票名称': 'MSCIA股', '最高': '1.10', '最低': '1.09', '今开': '1.09', '昨收': '1.09', '成交额': '285.62万', '成交量': '2.61万手', '净值': '1.0988', '折价率': '-0.53'}
{'股票名称': '德国30', '最高': '1.12', '最低': '1.11', '今开': '1.11', '昨收': '1.12', '成交额': '134.64万', '成交量': '1.20万手', '净值': '1.1100', '折价率': '1.08'}
{'股票名称': '中概互联', '最高': '1.36', '最低': '1.34', '今开': '1.35', '昨收': '1.35', '成交额': '1419.05万', '成交量': '10.51万手', '净值': '1.3460', '折价率': '0.74'}
{'股票名称': '纳指ETF', '最高': '2.10', '最低': '2.09', '今开': '2.10', '昨收': '2.10', '成交额': '602.28万', '成交量': '2.88万手', '净值': '2.1010', '折价率': '-0.29'}
{'股票名称': '标普500', '最高': '1.54', '最低': '1.54', '今开': '1.54', '昨收': '1.54', '成交额': '103.82万', '成交量': '6734手', '净值': '1.5445', '折价率': '-0.23'}
{'股票名称': '恒指ETF', '最高': '2.39', '最低': '2.36', '今开': '2.39', '昨收': '2.38', '成交额': '27.41万', '成交量': '1154手', '净值': '2.3961', '折价率': '-0.67'}
{'股票名称': '恒生通', '最高': '2.38', '最低': '2.37', '今开': '2.38', '昨收': '2.38', '成交额': '59.60万', '成交量': '2504手', '净值': '2.3805', '折价率': '-0.19'}
{'股票名称': '黄金基金', '最高': '2.71', '最低': '2.70', '今开': '2.71', '昨收': '2.69', '成交额': '1.03亿', '成交量': '38.18万手', '净值': '2.7135', '折价率': '-0.09'}
{'股票名称': '黄金ETF', '最高': '2.73', '最低': '2.71', '今开': '2.71', '昨收': '2.71', '成交额': '5.21亿', '成交量': '191.59万手', '净值': '2.7309', '折价率': '-0.25'}
{'股票名称': '浦发银行', '今开': '13.61', '成交量': '52.27万手', '最高': '13.63', '涨停': '14.98', '内盘': '27.94万手', '成交额': '7.03亿', '委比': '-18.67%', '流通市值': '3779.96亿', '市盈率MRQ': '6.53', '每股收益': '0.67', '总股本': '281.04亿', '昨收': '13.62', '换手率': '0.19%', '最低': '13.38', '跌停': '12.26', '外盘': '24.33万手', '振幅': '1.84%', '量比': '4.09', '总市值': '3779.96亿', '市净率': '0.83', '每股净资产': '16.20', '流通股本': '281.04亿'}
{'股票名称': '邯郸钢铁', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': '齐鲁石化', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': 'ST东北高', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': '白云机场', '今开': '14.00', '成交量': '24.30万手', '最高': '14.45', '涨停': '15.51', '内盘': '10.93万手', '成交额': '3.44亿', '委比': '12.84%', '流通市值': '290.74亿', '市盈率MRQ': '17.82', '每股收益': '0.35', '总股本': '20.69亿', '昨收': '14.10', '换手率': '1.17%', '最低': '13.98', '跌停': '12.69', '外盘': '13.37万手', '振幅': '3.33%', '量比': '6.57', '总市值': '290.74亿', '市净率': '1.44', '每股净资产': '9.73', '流通股本': '20.69亿'}
{'股票名称': '武钢股份', '今开': '--', '成交量': '--', '最高': '--', '涨停': '4.08', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '374.48亿', '市盈率MRQ': '75.85', '每股收益': '0.04', '总股本': '100.94亿', '昨收': '3.71', '换手率': '--', '最低': '--', '跌停': '3.34', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '374.48亿', '市净率': '1.30', '每股净资产': '2.85', '流通股本': '100.94亿'}
{'股票名称': '东风汽车', '今开': '6.05', '成交量': '22.38万手', '最高': '6.15', '涨停': '6.64', '内盘': '12.08万手', '成交额': '1.36亿', '委比': '-33.04%', '流通市值': '121.60亿', '市盈率MRQ': '43.24', '每股收益': '0.04', '总股本': '20.00亿', '昨收': '6.04', '换手率': '1.12%', '最低': '5.98', '跌停': '5.44', '外盘': '10.30万手', '振幅': '2.81%', '量比': '1.65', '总市值': '121.60亿', '市净率': '1.85', '每股净资产': '3.29', '流通股本': '20.00亿'}
{'股票名称': '中国国贸', '今开': '19.79', '成交量': '1.36万手', '最高': '19.92', '涨停': '21.92', '内盘': '6827手', '成交额': '2668.27万', '委比': '12.29%', '流通市值': '198.33亿', '市盈率MRQ': '31.25', '每股收益': '0.16', '总股本': '10.07亿', '昨收': '19.93', '换手率': '0.13%', '最低': '19.36', '跌停': '17.94', '外盘': '6766手', '振幅': '2.81%', '量比': '0.48', '总市值': '198.33亿', '市净率': '3.15', '每股净资产': '6.25', '流通股本': '10.07亿'}
{'股票名称': '首创股份', '今开': '5.63', '成交量': '131.45万手', '最高': '5.94', '涨停': '6.23', '内盘': '60.02万手', '成交额': '7.62亿', '委比': '-4.97%', '流通市值': '281.04亿', '市盈率MRQ': '66.97', '每股收益': '0.02', '总股本': '48.21亿', '昨收': '5.66', '换手率': '2.73%', '最低': '5.58', '跌停': '5.09', '外盘': '71.43万手', '振幅': '6.36%', '量比': '5.96', '总市值': '281.04亿', '市净率': '2.82', '每股净资产': '2.06', '流通股本': '48.21亿'}
{'股票名称': '上海机场', '今开': '38.05', '成交量': '4.45万手', '最高': '38.30', '涨停': '41.98', '内盘': '2.90万手', '成交额': '1.69亿', '委比': '46.62%', '流通市值': '411.69亿', '市盈率MRQ': '22.92', '每股收益': '0.41', '总股本': '19.27亿', '昨收': '38.16', '换手率': '0.41%', '最低': '37.50', '跌停': '34.34', '外盘': '1.55万手', '振幅': '2.10%', '量比': '2.11', '总市值': '725.50亿', '市净率': '3.14', '每股净资产': '11.98', '流通股本': '10.93亿'}
{'股票名称': '包钢股份', '今开': '2.53', '成交量': '184.37万手', '最高': '2.53', '涨停': '2.79', '内盘': '99.49万手', '成交额': '4.62亿', '委比': '-17.22%', '流通市值': '553.17亿', '市盈率MRQ': '144.70', '每股收益': '0.01', '总股本': '455.85亿', '昨收': '2.54', '换手率': '0.84%', '最低': '2.48', '跌停': '2.29', '外盘': '84.88万手', '振幅': '1.97%', '量比': '2.81', '总市值': '1144.18亿', '市净率': '1.72', '每股净资产': '1.46', '流通股本': '220.39亿'}
{'股票名称': '华能国际', '今开': '7.36', '成交量': '16.17万手', '最高': '7.40', '涨停': '8.11', '内盘': '8.41万手', '成交额': '1.19亿', '委比': '8.75%', '流通市值': '769.65亿', '市盈率MRQ': '42.72', '每股收益': '0.04', '总股本': '152.00亿', '昨收': '7.37', '换手率': '0.15%', '最低': '7.31', '跌停': '6.63', '外盘': '7.76万手', '振幅': '1.22%', '量比': '2.89', '总市值': '1114.19亿', '市净率': '1.51', '每股净资产': '4.86', '流通股本': '105.00亿'}
{'股票名称': '皖通高速', '今开': '12.74', '成交量': '3.68万手', '最高': '12.78', '涨停': '13.96', '内盘': '2.01万手', '成交额': '4658.66万', '委比': '-26.05%', '流通市值': '147.80亿', '市盈率MRQ': '17.91', '每股收益': '0.18', '总股本': '16.59亿', '昨收': '12.69', '换手率': '0.32%', '最低': '12.56', '跌停': '11.42', '外盘': '1.67万手', '振幅': '1.73%', '量比': '0.78', '总市值': '210.31亿', '市净率': '2.34', '每股净资产': '5.41', '流通股本': '11.66亿'}
{'股票名称': '华夏银行', '今开': '10.25', '成交量': '52.66万手', '最高': '10.26', '涨停': '11.29', '内盘': '32.99万手', '成交额': '5.33亿', '委比': '-37.16%', '流通市值': '1298.94亿', '市盈率MRQ': '7.22', '每股收益': '0.42', '总股本': '128.23亿', '昨收': '10.26', '换手率': '0.41%', '最低': '10.05', '跌停': '9.23', '外盘': '19.67万手', '振幅': '2.05%', '量比': '2.23', '总市值': '1298.94亿', '市净率': '0.80', '每股净资产': '12.68', '流通股本': '128.23亿'}
{'股票名称': '民生银行', '今开': '8.58', '成交量': '95.56万手', '最高': '8.61', '涨停': '9.47', '内盘': '49.49万手', '成交额': '8.17亿', '委比': '33.74%', '流通市值': '2523.72亿', '市盈率MRQ': '5.49', '每股收益': '0.39', '总股本': '364.85亿', '昨收': '8.61', '换手率': '0.32%', '最低': '8.51', '跌停': '7.75', '外盘': '46.07万手', '振幅': '1.16%', '量比': '4.58', '总市值': '3115.85亿', '市净率': '0.90', '每股净资产': '9.51', '流通股本': '295.52亿'}
{'股票名称': '日照港', '今开': '4.51', '成交量': '23.44万手', '最高': '4.54', '涨停': '4.97', '内盘': '13.29万手', '成交额': '1.06亿', '委比': '27.68%', '流通市值': '138.10亿', '市盈率MRQ': '32.17', '每股收益': '0.03', '总股本': '30.76亿', '昨收': '4.52', '换手率': '0.76%', '最低': '4.48', '跌停': '4.07', '外盘': '10.15万手', '振幅': '1.33%', '量比': '0.53', '总市值': '138.10亿', '市净率': '1.33', '每股净资产': '3.38', '流通股本': '30.76亿'}
{'股票名称': '上港集团', '今开': '6.70', '成交量': '31.70万手', '最高': '6.72', '涨停': '7.40', '内盘': '17.68万手', '成交额': '2.12亿', '委比': '13.01%', '流通市值': '1517.77亿', '市盈率MRQ': '33.85', '每股收益': '0.05', '总股本': '231.74亿', '昨收': '6.73', '换手率': '0.14%', '最低': '6.63', '跌停': '6.06', '外盘': '14.02万手', '振幅': '1.34%', '量比': '2.00', '总市值': '1545.68亿', '市净率': '2.42', '每股净资产': '2.75', '流通股本': '227.55亿'}
